309,Grace Hughes,3304,4
309,Grace Hughes,1059,5
309,Grace Hughes,4624,5
309,Grace Hughes,3951,5
309,Grace Hughes,1491,4
309,Grace Hughes,689,5
309,Grace Hughes,488,3
309,Grace Hughes,382,5
309,Grace Hughes,1362,4
309,Grace Hughes,2781,3
309,Grace Hughes,4374,5
309,Grace Hughes,3270,3
309,Grace Hughes,2193,5
309,Grace Hughes,3681,4
309,Grace Hughes,4384,3
309,Grace Hughes,3362,5
309,Grace Hughes,824,5
309,Grace Hughes,2262,3
309,Grace Hughes,103,4
309,Grace Hughes,657,4
309,Grace Hughes,4276,5
309,Grace Hughes,4082,5
309,Grace Hughes,5196,4
309,Grace Hughes,893,5
309,Grace Hughes,1599,5
309,Grace Hughes,1411,5
309,Grace Hughes,3785,5
309,Grace Hughes,1108,5
309,Grace Hughes,653,5
309,Grace Hughes,1043,4
309,Grace Hughes,4819,4
309,Grace Hughes,1483,3
309,Grace Hughes,4230,2
309,Grace Hughes,659,4
309,Grace Hughes,2199,3
309,Grace Hughes,1051,3
309,Grace Hughes,4439,3
309,Grace Hughes,3818,4
309,Grace Hughes,105,2
309,Grace Hughes,4403,4
309,Grace Hughes,1324,3
309,Grace Hughes,3382,3
309,Grace Hughes,1880,3
309,Grace Hughes,3050,1
309,Grace Hughes,4083,1
309,Grace Hughes,5225,4
309,Grace Hughes,3644,3
309,Grace Hughes,4062,4
309,Grace Hughes,1180,4
309,Grace Hughes,4034,3
309,Grace Hughes,967,2
309,Grace Hughes,2971,3
309,Grace Hughes,718,3
310,Xavier Lewis,4532,3
310,Xavier Lewis,2047,4
310,Xavier Lewis,2974,4
310,Xavier Lewis,3225,3
310,Xavier Lewis,2735,5
310,Xavier Lewis,4547,5
310,Xavier Lewis,3438,4
310,Xavier Lewis,4686,5
310,Xavier Lewis,2155,4
310,Xavier Lewis,16,4
310,Xavier Lewis,847,5
310,Xavier Lewis,3368,5
310,Xavier Lewis,3131,4
310,Xavier Lewis,4632,4
310,Xavier Lewis,4116,5
310,Xavier Lewis,3210,4
310,Xavier Lewis,4041,5
310,Xavier Lewis,4758,5
310,Xavier Lewis,1722,3
310,Xavier Lewis,2959,4
310,Xavier Lewis,808,5
310,Xavier Lewis,3000,5
310,Xavier Lewis,1170,3
310,Xavier Lewis,3208,5
310,Xavier Lewis,2878,5
310,Xavier Lewis,2294,4
310,Xavier Lewis,3107,3
310,Xavier Lewis,1859,5
310,Xavier Lewis,5473,5
310,Xavier Lewis,4644,5
310,Xavier Lewis,1074,4
310,Xavier Lewis,487,4
310,Xavier Lewis,3325,4
310,Xavier Lewis,3743,4
310,Xavier Lewis,3651,3
310,Xavier Lewis,3279,4
310,Xavier Lewis,2483,4
310,Xavier Lewis,1495,4
310,Xavier Lewis,2595,5
310,Xavier Lewis,2926,5
310,Xavier Lewis,2061,4
310,Xavier Lewis,1691,5
310,Xavier Lewis,1584,3
310,Xavier Lewis,704,5
310,Xavier Lewis,4415,5
310,Xavier Lewis,1960,3
310,Xavier Lewis,3989,5
310,Xavier Lewis,606,5
310,Xavier Lewis,243,3
310,Xavier Lewis,4694,5
310,Xavier Lewis,2332,3
310,Xavier Lewis,1041,4
310,Xavier Lewis,1126,4
310,Xavier Lewis,4720,3
310,Xavier Lewis,100,3
310,Xavier Lewis,4854,4
310,Xavier Lewis,3750,3
310,Xavier Lewis,2309,3
310,Xavier Lewis,2780,4
310,Xavier Lewis,5072,2
310,Xavier Lewis,671,1
310,Xavier Lewis,3505,1
310,Xavier Lewis,5005,2
310,Xavier Lewis,5007,4
310,Xavier Lewis,3424,4
310,Xavier Lewis,4999,3
310,Xavier Lewis,743,2
310,Xavier Lewis,2198,2
310,Xavier Lewis,2794,4
310,Xavier Lewis,2014,4
310,Xavier Lewis,4214,4
310,Xavier Lewis,4557,3
310,Xavier Lewis,2044,1
310,Xavier Lewis,5030,4
310,Xavier Lewis,4298,3
310,Xavier Lewis,2128,4
311,David Nguyen,4119,4
311,David Nguyen,2259,4
311,David Nguyen,431,4
311,David Nguyen,3797,3
311,David Nguyen,1492,4
311,David Nguyen,2012,4
311,David Nguyen,2556,4
311,David Nguyen,2183,4
311,David Nguyen,3137,3
311,David Nguyen,3770,4
311,David Nguyen,4206,5
311,David Nguyen,4983,4
311,David Nguyen,3662,4
311,David Nguyen,4803,4
311,David Nguyen,4597,4
311,David Nguyen,2108,5
311,David Nguyen,5371,4
311,David Nguyen,3470,4
311,David Nguyen,1079,4
311,David Nguyen,820,4
311,David Nguyen,2064,5
311,David Nguyen,2233,3
311,David Nguyen,2413,4
311,David Nguyen,3875,4
311,David Nguyen,1118,4
311,David Nguyen,2330,4
311,David Nguyen,4612,5
311,David Nguyen,420,4
311,David Nguyen,1973,4
311,David Nguyen,2782,4
311,David Nguyen,12,4
311,David Nguyen,5351,3
311,David Nguyen,3659,3
311,David Nguyen,4984,5
311,David Nguyen,5443,3
311,David Nguyen,4230,3
311,David Nguyen,3933,5
311,David Nguyen,2468,4
311,David Nguyen,1824,4
311,David Nguyen,2525,3
311,David Nguyen,4097,4
311,David Nguyen,2325,5
311,David Nguyen,1586,3
311,David Nguyen,1160,3
311,David Nguyen,946,5
311,David Nguyen,4254,4
311,David Nguyen,812,4
311,David Nguyen,1061,4
311,David Nguyen,3563,4
311,David Nguyen,2894,5
311,David Nguyen,2488,5
311,David Nguyen,114,5
311,David Nguyen,1723,5
311,David Nguyen,4399,3
311,David Nguyen,2858,4
311,David Nguyen,841,5
311,David Nguyen,461,4
311,David Nguyen,1985,4
311,David Nguyen,2979,4
311,David Nguyen,1078,5
311,David Nguyen,4517,5
311,David Nguyen,4881,4
311,David Nguyen,3917,4
311,David Nguyen,3305,4
311,David Nguyen,1728,5
311,David Nguyen,212,4
311,David Nguyen,5274,5
311,David Nguyen,1529,5
311,David Nguyen,2554,5
311,David Nguyen,887,5
311,David Nguyen,3435,3
311,David Nguyen,3924,4
311,David Nguyen,57,5
311,David Nguyen,938,4
311,David Nguyen,2576,3
311,David Nguyen,4917,4
311,David Nguyen,2410,5
311,David Nguyen,402,3
311,David Nguyen,3733,3
311,David Nguyen,2265,5
311,David Nguyen,1687,4
311,David Nguyen,5161,5
311,David Nguyen,920,4
311,David Nguyen,3588,5
311,David Nguyen,4201,3
311,David Nguyen,952,5
311,David Nguyen,3857,3
311,David Nguyen,2826,4
311,David Nguyen,813,4
311,David Nguyen,2405,5
311,David Nguyen,4617,5
311,David Nguyen,2907,5
311,David Nguyen,1014,3
311,David Nguyen,5000,5
311,David Nguyen,1188,3
311,David Nguyen,5361,5
311,David Nguyen,1085,5
311,David Nguyen,3791,5
311,David Nguyen,4528,5
311,David Nguyen,4057,5
311,David Nguyen,2765,4
311,David Nguyen,2737,4
311,David Nguyen,1895,4
311,David Nguyen,1024,5
311,David Nguyen,1645,4
311,David Nguyen,5038,4
311,David Nguyen,2209,4
311,David Nguyen,3309,4
311,David Nguyen,1438,3
311,David Nguyen,2167,5
311,David Nguyen,2143,3
311,David Nguyen,3510,4
311,David Nguyen,15,3
311,David Nguyen,1986,3
311,David Nguyen,2988,3
311,David Nguyen,1477,4
311,David Nguyen,4801,3
311,David Nguyen,1928,5
311,David Nguyen,4572,3
311,David Nguyen,3799,3
311,David Nguyen,1575,3
311,David Nguyen,5212,2
311,David Nguyen,294,4
311,David Nguyen,1942,3
311,David Nguyen,729,4
311,David Nguyen,2611,3
311,David Nguyen,4800,4
311,David Nguyen,2083,3
311,David Nguyen,3629,4
311,David Nguyen,4798,2
311,David Nguyen,2978,4
311,David Nguyen,3769,4
311,David Nguyen,1304,4
311,David Nguyen,5122,4
311,David Nguyen,3482,4
311,David Nguyen,2098,4
311,David Nguyen,4893,4
311,David Nguyen,4659,4
311,David Nguyen,1550,3
311,David Nguyen,3631,4
311,David Nguyen,1155,4
311,David Nguyen,108,1
311,David Nguyen,941,1
311,David Nguyen,1561,4
311,David Nguyen,3285,1
311,David Nguyen,1435,3
311,David Nguyen,1148,4
311,David Nguyen,600,3
311,David Nguyen,2101,3
311,David Nguyen,2286,3
311,David Nguyen,3781,4
311,David Nguyen,810,2
311,David Nguyen,3250,3
312,Quinn Smith,4327,4
312,Quinn Smith,1863,4
312,Quinn Smith,1204,3
312,Quinn Smith,4074,4
312,Quinn Smith,5322,4
312,Quinn Smith,4545,4
312,Quinn Smith,155,4
312,Quinn Smith,4802,5
312,Quinn Smith,2460,4
312,Quinn Smith,5468,5
312,Quinn Smith,3614,5
312,Quinn Smith,4330,5
312,Quinn Smith,1557,5
312,Quinn Smith,5305,5
312,Quinn Smith,2042,3
312,Quinn Smith,267,4
312,Quinn Smith,3477,3
312,Quinn Smith,1189,4
312,Quinn Smith,666,5
312,Quinn Smith,1850,3
312,Quinn Smith,1611,3
312,Quinn Smith,4133,4
312,Quinn Smith,2064,5
312,Quinn Smith,3747,5
312,Quinn Smith,4420,3
312,Quinn Smith,842,3
312,Quinn Smith,4442,3
312,Quinn Smith,5233,5
312,Quinn Smith,4403,4
312,Quinn Smith,2992,4
312,Quinn Smith,5395,5
312,Quinn Smith,4777,4
312,Quinn Smith,1555,4
312,Quinn Smith,2252,3
312,Quinn Smith,3174,5
312,Quinn Smith,5130,5
312,Quinn Smith,2586,3
312,Quinn Smith,3069,4
312,Quinn Smith,2327,5
312,Quinn Smith,3903,5
312,Quinn Smith,3214,5
312,Quinn Smith,2965,5
312,Quinn Smith,4776,5
312,Quinn Smith,1661,5
312,Quinn Smith,122,3
312,Quinn Smith,1809,3
312,Quinn Smith,1440,4
312,Quinn Smith,695,4
312,Quinn Smith,3340,5
312,Quinn Smith,4264,3
312,Quinn Smith,1136,4
312,Quinn Smith,5261,5
312,Quinn Smith,28,5
312,Quinn Smith,2806,5
312,Quinn Smith,3843,5
312,Quinn Smith,433,5
312,Quinn Smith,3568,4
312,Quinn Smith,855,3
312,Quinn Smith,3083,4
312,Quinn Smith,1469,5
312,Quinn Smith,820,3
312,Quinn Smith,4334,5
312,Quinn Smith,1945,5
312,Quinn Smith,128,4
312,Quinn Smith,3909,5
312,Quinn Smith,2552,5
312,Quinn Smith,5230,5
312,Quinn Smith,5115,4
312,Quinn Smith,2753,5
312,Quinn Smith,140,4
312,Quinn Smith,1444,5
312,Quinn Smith,5038,3
312,Quinn Smith,1941,4
312,Quinn Smith,2500,4
312,Quinn Smith,4107,3
312,Quinn Smith,2459,5
312,Quinn Smith,1144,5
312,Quinn Smith,2394,5
312,Quinn Smith,2020,3
312,Quinn Smith,2981,5
312,Quinn Smith,5346,3
312,Quinn Smith,1924,4
312,Quinn Smith,1119,4
312,Quinn Smith,4379,4
312,Quinn Smith,4352,5
312,Quinn Smith,4734,3
312,Quinn Smith,1052,5
312,Quinn Smith,358,3
312,Quinn Smith,2263,3
312,Quinn Smith,2118,4
312,Quinn Smith,2867,4
312,Quinn Smith,537,5
312,Quinn Smith,2635,4
312,Quinn Smith,3406,5
312,Quinn Smith,1132,4
312,Quinn Smith,2410,4
312,Quinn Smith,141,3
312,Quinn Smith,1303,5
312,Quinn Smith,1703,4
312,Quinn Smith,1446,4
312,Quinn Smith,3774,4
312,Quinn Smith,2762,5
312,Quinn Smith,3857,5
312,Quinn Smith,1371,3
312,Quinn Smith,1696,5
312,Quinn Smith,4149,5
312,Quinn Smith,3797,4
312,Quinn Smith,5369,5
312,Quinn Smith,4290,4
312,Quinn Smith,2330,5
312,Quinn Smith,3481,5
312,Quinn Smith,5443,4
312,Quinn Smith,2864,4
312,Quinn Smith,806,4
312,Quinn Smith,1229,5
312,Quinn Smith,5077,5
312,Quinn Smith,4661,4
312,Quinn Smith,304,4
312,Quinn Smith,4774,1
312,Quinn Smith,3265,3
312,Quinn Smith,773,4
312,Quinn Smith,3040,3
312,Quinn Smith,1615,4
312,Quinn Smith,4384,2
312,Quinn Smith,172,3
312,Quinn Smith,727,1
312,Quinn Smith,4900,3
312,Quinn Smith,3835,3
312,Quinn Smith,5092,4
312,Quinn Smith,5405,2
312,Quinn Smith,4688,3
312,Quinn Smith,2404,3
312,Quinn Smith,3452,3
312,Quinn Smith,69,3
312,Quinn Smith,2748,2
312,Quinn Smith,266,1
312,Quinn Smith,2003,3
312,Quinn Smith,2304,2
313,Paula Brown,3792,4
313,Paula Brown,2861,4
313,Paula Brown,926,4
313,Paula Brown,5468,5
313,Paula Brown,1048,4
313,Paula Brown,2460,4
313,Paula Brown,2388,4
313,Paula Brown,2728,3
313,Paula Brown,1131,3
313,Paula Brown,4158,5
313,Paula Brown,3756,5
313,Paula Brown,5255,4
313,Paula Brown,714,3
313,Paula Brown,1139,5
313,Paula Brown,660,5
313,Paula Brown,997,3
313,Paula Brown,4954,5
313,Paula Brown,766,4
313,Paula Brown,3092,5
313,Paula Brown,813,3
313,Paula Brown,5327,3
313,Paula Brown,127,5
313,Paula Brown,3269,4
313,Paula Brown,4139,4
313,Paula Brown,528,3
313,Paula Brown,525,4
313,Paula Brown,5415,5
313,Paula Brown,1893,5
313,Paula Brown,3669,4
313,Paula Brown,550,5
313,Paula Brown,4045,4
313,Paula Brown,1163,5
313,Paula Brown,2480,4
313,Paula Brown,2159,3
313,Paula Brown,626,4
313,Paula Brown,4560,4
313,Paula Brown,4162,5
313,Paula Brown,4918,4
313,Paula Brown,2174,5
313,Paula Brown,2806,4
313,Paula Brown,5257,4
313,Paula Brown,3577,4
313,Paula Brown,999,3
313,Paula Brown,1175,4
313,Paula Brown,284,5
313,Paula Brown,1237,3
313,Paula Brown,2381,5
313,Paula Brown,2727,5
313,Paula Brown,5347,4
313,Paula Brown,50,5
313,Paula Brown,2297,5
313,Paula Brown,4900,1
313,Paula Brown,4814,2
313,Paula Brown,3128,3
313,Paula Brown,4887,3
313,Paula Brown,3246,4
313,Paula Brown,5389,4
313,Paula Brown,565,3
313,Paula Brown,225,3
313,Paula Brown,25,3
313,Paula Brown,3586,1
313,Paula Brown,1958,3
313,Paula Brown,915,1
313,Paula Brown,2328,3
313,Paula Brown,5316,3
313,Paula Brown,347,2
313,Paula Brown,3381,2
313,Paula Brown,117,3
313,Paula Brown,558,3
313,Paula Brown,1444,2
313,Paula Brown,799,1
313,Paula Brown,2036,3
313,Paula Brown,1430,4
313,Paula Brown,3446,1
313,Paula Brown,193,3
313,Paula Brown,3853,2
313,Paula Brown,2792,3
313,Paula Brown,862,3
313,Paula Brown,154,4
313,Paula Brown,1523,4
313,Paula Brown,2515,4
314,Wendy Clark,5136,4
314,Wendy Clark,4513,3
314,Wendy Clark,2773,4
314,Wendy Clark,248,5
314,Wendy Clark,27,5
314,Wendy Clark,2046,4
314,Wendy Clark,4240,5
314,Wendy Clark,3583,4
314,Wendy Clark,5236,3
314,Wendy Clark,3527,4
314,Wendy Clark,61,4
314,Wendy Clark,3172,5
314,Wendy Clark,3199,4
314,Wendy Clark,2091,4
314,Wendy Clark,1078,5
314,Wendy Clark,5276,5
314,Wendy Clark,5078,4
314,Wendy Clark,2612,4
314,Wendy Clark,2177,3
314,Wendy Clark,5174,3
314,Wendy Clark,2740,4
314,Wendy Clark,1984,5
314,Wendy Clark,3311,5
314,Wendy Clark,5125,3
314,Wendy Clark,915,5
314,Wendy Clark,4220,3
314,Wendy Clark,839,4
314,Wendy Clark,2537,5
314,Wendy Clark,1490,5
314,Wendy Clark,3425,4
314,Wendy Clark,567,4
314,Wendy Clark,1494,5
314,Wendy Clark,3522,3
314,Wendy Clark,5342,4
314,Wendy Clark,1512,4
314,Wendy Clark,3458,3
314,Wendy Clark,1502,5
314,Wendy Clark,4701,5
314,Wendy Clark,4129,5
314,Wendy Clark,5086,4
314,Wendy Clark,3763,4
314,Wendy Clark,5210,4
314,Wendy Clark,4165,4
314,Wendy Clark,3312,3
314,Wendy Clark,5035,3
314,Wendy Clark,3623,5
314,Wendy Clark,4100,5
314,Wendy Clark,5317,3
314,Wendy Clark,2521,5
314,Wendy Clark,968,5
314,Wendy Clark,480,4
314,Wendy Clark,2104,4
314,Wendy Clark,5434,5
314,Wendy Clark,3145,5
314,Wendy Clark,1954,4
314,Wendy Clark,752,5
314,Wendy Clark,3779,3
314,Wendy Clark,4081,4
314,Wendy Clark,1694,4
314,Wendy Clark,5139,5
314,Wendy Clark,1876,3
314,Wendy Clark,2129,3
314,Wendy Clark,4030,4
314,Wendy Clark,1135,4
314,Wendy Clark,3167,5
314,Wendy Clark,1622,4
314,Wendy Clark,3525,5
314,Wendy Clark,464,4
314,Wendy Clark,1473,4
314,Wendy Clark,2182,3
314,Wendy Clark,3965,5
314,Wendy Clark,1486,5
314,Wendy Clark,1619,5
314,Wendy Clark,2528,5
314,Wendy Clark,1508,5
314,Wendy Clark,1017,3
314,Wendy Clark,3102,5
314,Wendy Clark,4283,4
314,Wendy Clark,1212,5
314,Wendy Clark,1166,4
314,Wendy Clark,1316,4
314,Wendy Clark,3511,4
314,Wendy Clark,3898,3
314,Wendy Clark,4732,4
314,Wendy Clark,4061,4
314,Wendy Clark,5213,5
314,Wendy Clark,3652,5
314,Wendy Clark,1492,3
314,Wendy Clark,1839,3
314,Wendy Clark,985,4
314,Wendy Clark,297,5
314,Wendy Clark,940,5
314,Wendy Clark,1576,5
314,Wendy Clark,77,4
314,Wendy Clark,4463,4
314,Wendy Clark,1999,4
314,Wendy Clark,5476,3
314,Wendy Clark,3682,3
314,Wendy Clark,3001,3
314,Wendy Clark,3852,4
314,Wendy Clark,2550,4
314,Wendy Clark,1150,4
314,Wendy Clark,3582,3
314,Wendy Clark,1457,4
314,Wendy Clark,1075,3
314,Wendy Clark,641,1
314,Wendy Clark,3995,4
314,Wendy Clark,975,2
314,Wendy Clark,1669,4
314,Wendy Clark,3315,1
314,Wendy Clark,1506,3
314,Wendy Clark,5413,4
314,Wendy Clark,3025,3
314,Wendy Clark,1400,3
314,Wendy Clark,1048,2
314,Wendy Clark,3789,1
314,Wendy Clark,2016,3
314,Wendy Clark,49,3
314,Wendy Clark,2358,3
314,Wendy Clark,824,4
314,Wendy Clark,3921,4
314,Wendy Clark,4087,2
314,Wendy Clark,2753,4
314,Wendy Clark,2833,4
314,Wendy Clark,4011,4
314,Wendy Clark,4245,3
314,Wendy Clark,2680,4
314,Wendy Clark,3665,3
314,Wendy Clark,2595,3
314,Wendy Clark,4189,2
314,Wendy Clark,2644,3
314,Wendy Clark,3602,4
314,Wendy Clark,3378,4
314,Wendy Clark,4195,2
314,Wendy Clark,3112,4
314,Wendy Clark,1336,4
314,Wendy Clark,3814,4
314,Wendy Clark,5321,4
315,Grace Garcia,5186,4
315,Grace Garcia,1831,5
315,Grace Garcia,3761,3
315,Grace Garcia,2812,4
315,Grace Garcia,3498,3
315,Grace Garcia,790,4
315,Grace Garcia,61,5
315,Grace Garcia,3077,5
315,Grace Garcia,449,4
315,Grace Garcia,5101,4
315,Grace Garcia,3163,4
315,Grace Garcia,2177,4
315,Grace Garcia,3009,5
315,Grace Garcia,948,4
315,Grace Garcia,3901,4
315,Grace Garcia,632,3
315,Grace Garcia,1635,4
315,Grace Garcia,313,4
315,Grace Garcia,4214,5
315,Grace Garcia,4810,4
315,Grace Garcia,5348,3
315,Grace Garcia,3024,5
315,Grace Garcia,1778,3
315,Grace Garcia,4003,5
315,Grace Garcia,2151,4
315,Grace Garcia,1863,4
315,Grace Garcia,431,4
315,Grace Garcia,1370,4
315,Grace Garcia,3083,4
315,Grace Garcia,3747,4
315,Grace Garcia,3726,4
315,Grace Garcia,1300,4
315,Grace Garcia,1723,5
315,Grace Garcia,3394,4
315,Grace Garcia,2994,5
315,Grace Garcia,5452,4
315,Grace Garcia,4141,4
315,Grace Garcia,1127,4
315,Grace Garcia,441,4
315,Grace Garcia,2555,4
315,Grace Garcia,1894,4
315,Grace Garcia,2032,4
315,Grace Garcia,1073,4
315,Grace Garcia,3355,3
315,Grace Garcia,4398,5
315,Grace Garcia,2281,3
315,Grace Garcia,514,4
315,Grace Garcia,4479,4
315,Grace Garcia,4953,4
315,Grace Garcia,5209,4
315,Grace Garcia,464,5
315,Grace Garcia,4174,3
315,Grace Garcia,3601,4
315,Grace Garcia,158,4
315,Grace Garcia,696,4
315,Grace Garcia,3141,5
315,Grace Garcia,3470,4
315,Grace Garcia,4614,3
315,Grace Garcia,2960,5
315,Grace Garcia,4751,4
315,Grace Garcia,1865,3
315,Grace Garcia,5226,4
315,Grace Garcia,1779,3
315,Grace Garcia,1891,3
315,Grace Garcia,5356,4
315,Grace Garcia,4530,5
315,Grace Garcia,2112,5
315,Grace Garcia,5210,5
315,Grace Garcia,317,4
315,Grace Garcia,5440,4
315,Grace Garcia,1731,3
315,Grace Garcia,2044,5
315,Grace Garcia,2250,4
315,Grace Garcia,108,3
315,Grace Garcia,255,3
315,Grace Garcia,4702,4
315,Grace Garcia,607,4
315,Grace Garcia,1694,5
315,Grace Garcia,1517,5
315,Grace Garcia,2548,3
315,Grace Garcia,1685,5
315,Grace Garcia,2686,3
315,Grace Garcia,1489,4
315,Grace Garcia,2848,3
315,Grace Garcia,956,5
315,Grace Garcia,3541,5
315,Grace Garcia,4120,4
315,Grace Garcia,5305,4
315,Grace Garcia,3376,5
315,Grace Garcia,5168,4
315,Grace Garcia,3240,5
315,Grace Garcia,2373,5
315,Grace Garcia,5174,4
315,Grace Garcia,3232,5
315,Grace Garcia,2722,4
315,Grace Garcia,2805,3
315,Grace Garcia,114,5
315,Grace Garcia,4917,5
315,Grace Garcia,876,5
315,Grace Garcia,799,4
315,Grace Garcia,596,3
315,Grace Garcia,197,4
315,Grace Garcia,614,3
315,Grace Garcia,3006,3
315,Grace Garcia,4115,4
315,Grace Garcia,2144,3
315,Grace Garcia,1830,4
315,Grace Garcia,989,4
315,Grace Garcia,3868,4
315,Grace Garcia,950,4
315,Grace Garcia,2849,3
315,Grace Garcia,1169,5
315,Grace Garcia,2886,5
315,Grace Garcia,2085,5
315,Grace Garcia,2495,5
315,Grace Garcia,2630,3
315,Grace Garcia,3779,4
315,Grace Garcia,734,3
315,Grace Garcia,356,5
315,Grace Garcia,3674,5
315,Grace Garcia,3858,4
315,Grace Garcia,3102,4
315,Grace Garcia,5058,5
315,Grace Garcia,5469,5
315,Grace Garcia,2556,4
315,Grace Garcia,132,3
315,Grace Garcia,2957,3
315,Grace Garcia,177,4
315,Grace Garcia,3200,4
315,Grace Garcia,691,5
315,Grace Garcia,1013,5
315,Grace Garcia,986,4
315,Grace Garcia,4752,5
315,Grace Garcia,4606,4
315,Grace Garcia,1860,4
315,Grace Garcia,2046,5
315,Grace Garcia,1363,5
315,Grace Garcia,1133,2
315,Grace Garcia,435,3
315,Grace Garcia,3894,3
315,Grace Garcia,3615,2
315,Grace Garcia,3416,4
315,Grace Garcia,3570,4
315,Grace Garcia,5178,1
315,Grace Garcia,2882,3
315,Grace Garcia,4680,3
315,Grace Garcia,4058,3
315,Grace Garcia,4421,3
315,Grace Garcia,343,4
315,Grace Garcia,99,3
315,Grace Garcia,5068,3
315,Grace Garcia,3008,1
315,Grace Garcia,452,2
316,Victor White,2783,4
316,Victor White,1975,3
316,Victor White,3126,5
316,Victor White,3236,3
316,Victor White,5115,4
316,Victor White,3304,5
316,Victor White,4784,3
316,Victor White,3027,3
316,Victor White,3355,5
316,Victor White,5096,5
316,Victor White,4646,5
316,Victor White,4713,5
316,Victor White,2774,5
316,Victor White,2767,3
316,Victor White,2487,4
316,Victor White,418,4
316,Victor White,1217,5
316,Victor White,356,5
316,Victor White,2126,5
316,Victor White,4993,5
316,Victor White,1319,5
316,Victor White,4277,5
316,Victor White,3065,4
316,Victor White,3427,5
316,Victor White,1013,4
316,Victor White,1849,5
316,Victor White,4300,4
316,Victor White,933,5
316,Victor White,2886,4
316,Victor White,3240,3
316,Victor White,3162,4
316,Victor White,3083,5
316,Victor White,3502,4
316,Victor White,2369,4
316,Victor White,3347,5
316,Victor White,3893,5
316,Victor White,93,5
316,Victor White,2722,3
316,Victor White,1971,4
316,Victor White,2356,4
316,Victor White,2854,5
316,Victor White,3331,3
316,Victor White,1421,5
316,Victor White,4870,4
316,Victor White,4200,3
316,Victor White,3428,5
316,Victor White,340,3
316,Victor White,4853,3
316,Victor White,1411,3
316,Victor White,3149,4
316,Victor White,2548,4
316,Victor White,1077,3
316,Victor White,2132,4
316,Victor White,4725,5
316,Victor White,3647,3
316,Victor White,1446,5
316,Victor White,4347,4
316,Victor White,2296,4
316,Victor White,2245,4
316,Victor White,2148,4
316,Victor White,2893,5
316,Victor White,1059,4
316,Victor White,3281,3
316,Victor White,1872,4
316,Victor White,1489,4
316,Victor White,5297,4
316,Victor White,1186,4
316,Victor White,600,4
316,Victor White,3805,4
316,Victor White,2821,4
316,Victor White,2623,4
316,Victor White,5239,5
316,Victor White,46,5
316,Victor White,4321,4
316,Victor White,5179,3
316,Victor White,306,4
316,Victor White,2536,5
316,Victor White,4668,5
316,Victor White,1363,4
316,Victor White,172,5
316,Victor White,5387,5
316,Victor White,3450,5
316,Victor White,2112,4
316,Victor White,1741,5
316,Victor White,3170,5
316,Victor White,1856,4
316,Victor White,1375,4
316,Victor White,2422,5
316,Victor White,230,4
316,Victor White,2520,5
316,Victor White,4475,4
316,Victor White,5045,3
316,Victor White,4899,4
316,Victor White,2906,5
316,Victor White,3543,4
316,Victor White,610,3
316,Victor White,247,5
316,Victor White,2264,5
316,Victor White,4538,4
316,Victor White,809,4
316,Victor White,3909,5
316,Victor White,5119,4
316,Victor White,2466,5
316,Victor White,1012,5
